id,sunshine,keebler,nabisco,disp.sunshine,feat.sunshine,price.sunshine,sunshine,keebler,nabisco,disp.keebler,feat.keebler,price.keebler,sunshine,keebler,nabisco,disp.nabisco,feat.nabisco,price.nabisco,sunshine,keebler,nabisco,disp.private,feat.private,price.private,choice
77,1,0,0,0,0,97.000003,0,1,0,1,0,99.000001,0,0,1,0,0,125,0,0,0,0,0,64.999998,private
77,1,0,0,0,0,97.000003,0,1,0,1,0,99.000001,0,0,1,0,0,125,0,0,0,0,0,64.999998,private
77,1,0,0,0,0,97.000003,0,1,0,1,1,99.000001,0,0,1,0,0,125,0,0,0,0,0,64.999998,private
77,1,0,0,0,0,97.000003,0,1,0,1,0,109,0,0,1,1,0,109,0,0,0,1,1,50,private
77,1,0,0,0,0,105,0,1,0,0,0,125,0,0,1,1,0,99.000001,0,0,0,1,1,50,private
77,1,0,0,0,0,105,0,1,0,1,0,117,0,0,1,0,0,129,0,0,0,0,0,64.999998,private
77,1,0,0,0,0,105,0,1,0,0,0,125,0,0,1,1,0,99.000001,0,0,0,0,0,58.999997,private
77,1,0,0,0,0,105,0,1,0,0,0,99.000001,0,0,1,0,0,129,0,0,0,0,0,58.999997,private
77,1,0,0,0,0,105,0,1,0,0,0,129,0,0,1,1,0,99.000001,0,0,0,0,0,58.999997,private
77,1,0,0,0,0,105,0,1,0,0,0,129,0,0,1,1,0,114,0,0,0,0,0,64.999998,private
78,1,0,0,0,0,88.999999,0,1,0,0,0,99.000001,0,0,1,0,0,88.999999,0,0,0,0,0,52.999997,nabisco
78,1,0,0,0,0,101,0,1,0,0,0,88,0,0,1,0,0,88.999999,0,0,0,0,0,70.999998,sunshine
78,1,0,0,0,0,88.999999,0,1,0,0,0,88.999999,0,0,1,0,0,99.000001,0,0,0,0,0,61.000001,keebler
78,1,0,0,0,0,99.000001,0,1,0,0,0,99.000001,0,0,1,1,0,109,0,0,0,0,0,79.000002,private
78,1,0,0,0,0,88.999999,0,1,0,1,0,99.000001,0,0,1,1,0,88.999999,0,0,0,0,0,64.999998,private
78,1,0,0,0,1,69,0,1,0,0,0,109,0,0,1,1,0,109,0,0,0,0,0,61.000001,nabisco
78,1,0,0,0,0,69,0,1,0,0,0,109,0,0,1,1,1,88.999999,0,0,0,0,0,64.999998,private
78,1,0,0,1,0,88.999999,0,1,0,0,0,104,0,0,1,0,0,99.000001,0,0,0,0,0,64.999998,private
78,1,0,0,0,0,88.999999,0,1,0,0,0,109,0,0,1,1,0,88.999999,0,0,0,0,0,61.000001,nabisco
78,1,0,0,0,0,79.000002,0,1,0,0,0,117,0,0,1,0,0,113,0,0,0,0,0,68.000001,nabisco
78,1,0,0,1,1,69,0,1,0,0,0,109,0,0,1,0,0,119.00001,0,0,0,0,0,61.000001,nabisco
78,1,0,0,0,0,79.000002,0,1,0,0,0,115,0,0,1,0,0,99.000001,0,0,0,0,0,64.999998,private
78,1,0,0,0,0,109,0,1,0,0,0,117,0,0,1,0,0,116,0,0,0,0,0,68.000001,sunshine
78,1,0,0,0,0,97.000003,0,1,0,0,1,109,0,0,1,0,0,119.00001,0,0,0,0,0,50,private
78,1,0,0,0,0,88.999999,0,1,0,0,0,119.00001,0,0,1,0,0,99.000001,0,0,0,0,0,88.999999,private
78,1,0,0,0,0,97.000003,0,1,0,0,0,115,0,0,1,1,0,99.000001,0,0,0,0,0,61.000001,nabisco
78,1,0,0,0,0,97.000003,0,1,0,0,0,115,0,0,1,1,0,99.000001,0,0,0,0,0,61.000001,nabisco
78,1,0,0,0,0,109,0,1,0,1,0,99.000001,0,0,1,0,1,94.999999,0,0,0,0,0,68.000001,keebler
78,1,0,0,0,0,97.000003,0,1,0,0,0,115,0,0,1,0,0,125,0,0,0,0,0,64.999998,private
78,1,0,0,0,0,97.000003,0,1,0,0,0,115,0,0,1,1,0,109,0,0,0,1,0,64.999998,private
78,1,0,0,1,0,88.999999,0,1,0,1,1,119.00001,0,0,1,1,0,119.00001,0,0,0,0,0,68.000001,nabisco
78,1,0,0,0,0,97.000003,0,1,0,0,1,99.000001,0,0,1,0,0,125,0,0,0,0,0,61.000001,sunshine
78,1,0,0,0,0,97.000003,0,1,0,1,0,129,0,0,1,1,0,109,0,0,0,0,0,61.000001,nabisco
78,1,0,0,0,0,97.000003,0,1,0,0,0,129,0,0,1,0,0,125,0,0,0,0,0,64.999998,private
78,1,0,0,0,0,103,0,1,0,1,0,109,0,0,1,1,1,109,0,0,0,0,0,64.999998,private
78,1,0,0,0,0,103,0,1,0,1,0,109,0,0,1,1,0,109,0,0,0,1,1,50,private
78,1,0,0,0,0,105,0,1,0,1,1,99.000001,0,0,1,1,0,125,0,0,0,1,0,64.999998,private
78,1,0,0,0,0,105,0,1,0,0,0,129,0,0,1,1,0,99.000001,0,0,0,0,0,61.000001,nabisco
79,1,0,0,0,0,88.999999,0,1,0,0,0,99.000001,0,0,1,0,0,88.999999,0,0,0,0,0,52.999997,nabisco
79,1,0,0,0,0,88.999999,0,1,0,1,1,88.999999,0,0,1,1,0,99.000001,0,0,0,1,1,52.999997,nabisco
79,1,0,0,0,0,88.999999,0,1,0,1,0,88.999999,0,0,1,0,0,99.000001,0,0,0,0,0,61.000001,nabisco
79,1,0,0,0,0,88.999999,0,1,0,1,0,99.000001,0,0,1,1,0,88.999999,0,0,0,1,1,52.999997,nabisco
79,1,0,0,0,0,88.999999,0,1,0,1,0,99.000001,0,0,1,1,0,88.999999,0,0,0,0,0,61.000001,nabisco
79,1,0,0,0,0,69,0,1,0,0,0,109,0,0,1,1,1,88.999999,0,0,0,0,0,61.000001,nabisco
79,1,0,0,0,0,88.999999,0,1,0,0,0,109,0,0,1,1,0,119.00001,0,0,0,0,0,61.000001,nabisco
79,1,0,0,0,0,97.000003,0,1,0,0,1,109,0,0,1,0,0,119.00001,0,0,0,0,0,61.000001,nabisco
79,1,0,0,0,0,97.000003,0,1,0,0,0,115,0,0,1,0,0,99.000001,0,0,0,0,0,61.000001,nabisco
79,1,0,0,0,0,97.000003,0,1,0,0,0,115,0,0,1,0,0,99.000001,0,0,0,0,0,61.000001,nabisco
79,1,0,0,0,0,97.000003,0,1,0,0,0,115,0,0,1,1,0,119.00001,0,0,0,0,0,61.000001,nabisco
79,1,0,0,0,0,97.000003,0,1,0,0,0,125,0,0,1,1,0,109,0,0,0,0,0,61.000001,nabisco
79,1,0,0,0,0,97.000003,0,1,0,0,1,99.000001,0,0,1,0,0,125,0,0,0,0,0,61.000001,nabisco
79,1,0,0,0,0,103,0,1,0,1,0,109,0,0,1,1,1,109,0,0,0,0,0,61.000001,nabisco
79,1,0,0,0,0,105,0,1,0,0,0,129,0,0,1,1,1,99.000001,0,0,0,0,0,61.000001,nabisco
79,1,0,0,0,0,105,0,1,0,0,0,125,0,0,1,0,0,99.000001,0,0,0,1,0,61.000001,nabisco
79,1,0,0,0,0,105,0,1,0,0,0,125,0,0,1,1,0,99.000001,0,0,0,0,0,61.000001,nabisco
79,1,0,0,0,0,105,0,1,0,0,0,129,0,0,1,1,0,99.000001,0,0,0,0,0,61.000001,nabisco
79,1,0,0,0,0,105,0,1,0,0,0,129,0,0,1,1,0,99.000001,0,0,0,0,0,61.000001,nabisco
80,1,0,0,0,0,98.000002,0,1,0,0,0,99.000001,0,0,1,0,0,109,0,0,0,0,0,70.999998,nabisco
80,1,0,0,0,0,99.000001,0,1,0,0,0,99.000001,0,0,1,1,0,109,0,0,0,0,0,70.999998,nabisco
80,1,0,0,0,0,99.000001,0,1,0,0,0,109,0,0,1,1,0,99.000001,0,0,0,0,0,70.999998,nabisco
80,1,0,0,0,0,99.000001,0,1,0,0,0,109,0,0,1,0,0,99.000001,0,0,0,0,0,70.999998,nabisco
80,1,0,0,0,0,99.000001,0,1,0,0,0,109,0,0,1,0,0,99.000001,0,0,0,0,0,70.999998,keebler
80,1,0,0,1,1,49.000001,0,1,0,0,0,109,0,0,1,0,0,109,0,0,0,0,0,77.999997,nabisco
80,1,0,0,1,0,49.000001,0,1,0,0,0,109,0,0,1,0,0,99.000001,0,0,0,0,0,77.999997,nabisco
80,1,0,0,1,0,58.999997,0,1,0,0,0,109,0,0,1,0,0,88.999999,0,0,0,0,0,77.999997,nabisco
80,1,0,0,1,0,79.000002,0,1,0,0,0,109,0,0,1,0,0,88.999999,0,0,0,0,0,77.999997,nabisco
80,1,0,0,1,0,79.000002,0,1,0,0,0,105,0,0,1,0,0,109,0,0,0,0,0,77.999997,nabisco
80,1,0,0,1,0,79.000002,0,1,0,0,0,105,0,0,1,0,0,109,0,0,0,0,0,77.999997,nabisco
80,1,0,0,1,0,79.000002,0,1,0,0,0,109,0,0,1,0,0,88.999999,0,0,0,0,0,77.999997,nabisco
80,1,0,0,0,0,109,0,1,0,0,0,109,0,0,1,0,0,119.00001,0,0,0,0,0,63.999999,nabisco
80,1,0,0,0,0,99.000001,0,1,0,0,0,109,0,0,1,0,0,119.00001,0,0,0,0,0,77.999997,nabisco
80,1,0,0,0,0,109,0,1,0,0,0,119.00001,0,0,1,0,0,99.000001,0,0,0,0,0,70.999998,nabisco
80,1,0,0,0,0,88.999999,0,1,0,0,0,109,0,0,1,0,0,119.00001,0,0,0,0,0,83.999997,nabisco
80,1,0,0,0,0,109,0,1,0,0,0,109,0,0,1,1,0,129,0,0,0,0,0,77.999997,nabisco
80,1,0,0,1,0,79.000002,0,1,0,0,0,121,0,0,1,0,0,119.00001,0,0,0,1,0,63.999999,nabisco
80,1,0,0,1,0,79.000002,0,1,0,0,0,121,0,0,1,0,0,119.00001,0,0,0,1,0,63.999999,nabisco
80,1,0,0,0,0,79.000002,0,1,0,0,0,121,0,0,1,0,0,119.00001,0,0,0,0,0,63.999999,nabisco
80,1,0,0,1,0,79.000002,0,1,0,0,0,121,0,0,1,1,0,109,0,0,0,0,0,77.999997,nabisco
80,1,0,0,0,0,109,0,1,0,0,0,109,0,0,1,1,0,109,0,0,0,0,0,95.999998,nabisco
80,1,0,0,0,0,109,0,1,0,0,0,121,0,0,1,1,0,129,0,0,0,0,0,91.000003,nabisco
80,1,0,0,0,0,109,0,1,0,0,0,121,0,0,1,0,0,99.000001,0,0,0,0,0,86.000001,nabisco
80,1,0,0,1,0,109,0,1,0,1,0,115,0,0,1,1,0,129,0,0,0,0,0,95.999998,nabisco
80,1,0,0,0,0,109,0,1,0,1,0,125,0,0,1,0,0,99.000001,0,0,0,0,0,81.999999,nabisco
80,1,0,0,0,0,94.999999,0,1,0,0,0,119.00001,0,0,1,0,0,129,0,0,0,0,0,74.000001,nabisco
80,1,0,0,0,0,109,0,1,0,0,0,121,0,0,1,0,0,129,0,0,0,0,0,72.000003,nabisco
80,1,0,0,0,0,109,0,1,0,0,0,104,0,0,1,0,0,99.000001,0,0,0,0,0,72.000003,nabisco
80,1,0,0,0,0,129,0,1,0,0,0,104,0,0,1,0,0,129,0,0,0,0,0,95.999998,nabisco
81,1,0,0,0,0,98.000002,0,1,0,0,0,88,0,0,1,0,0,120,0,0,0,0,0,70.999998,nabisco
81,1,0,0,1,0,69,0,1,0,0,0,109,0,0,1,1,0,109,0,0,0,0,0,70.999998,nabisco
81,1,0,0,0,0,99.000001,0,1,0,0,0,109,0,0,1,1,0,99.000001,0,0,0,0,0,70.999998,sunshine
81,1,0,0,0,0,99.000001,0,1,0,0,0,109,0,0,1,0,0,99.000001,0,0,0,0,0,70.999998,nabisco
81,1,0,0,1,0,58.999997,0,1,0,0,0,109,0,0,1,0,0,88.999999,0,0,0,0,0,77.999997,nabisco
81,1,0,0,1,0,79.000002,0,1,0,0,0,105,0,0,1,0,0,109,0,0,0,0,0,77.999997,nabisco
81,1,0,0,1,0,79.000002,0,1,0,0,0,105,0,0,1,0,0,109,0,0,0,0,0,77.999997,nabisco
81,1,0,0,0,0,103,0,1,0,0,0,109,0,0,1,0,0,88.999999,0,0,0,0,0,77.999997,keebler
81,1,0,0,0,0,103,0,1,0,0,0,109,0,0,1,0,0,88.999999,0,0,0,0,0,77.999997,nabisco
81,1,0,0,0,0,109,0,1,0,0,0,109,0,0,1,0,0,119.00001,0,0,0,0,0,63.999999,nabisco
81,1,0,0,0,0,109,0,1,0,0,0,119.00001,0,0,1,0,0,99.000001,0,0,0,0,0,70.999998,nabisco
81,1,0,0,0,0,109,0,1,0,0,0,109,0,0,1,0,0,119.00001,0,0,0,0,0,77.999997,nabisco
81,1,0,0,0,0,88.999999,0,1,0,0,0,109,0,0,1,0,0,119.00001,0,0,0,0,0,77.999997,nabisco
81,1,0,0,0,0,109,0,1,0,0,0,119.00001,0,0,1,0,0,99.000001,0,0,0,0,0,77.999997,nabisco
81,1,0,0,0,0,109,0,1,0,0,0,119.00001,0,0,1,0,0,99.000001,0,0,0,0,0,77.999997,nabisco
81,1,0,0,0,0,95.999998,0,1,0,0,0,119.00001,0,0,1,0,0,129,0,0,0,0,0,68.000001,nabisco
81,1,0,0,0,0,109,0,1,0,0,0,109,0,0,1,1,0,129,0,0,0,0,0,77.999997,sunshine
81,1,0,0,1,0,79.000002,0,1,0,0,0,121,0,0,1,0,0,119.00001,0,0,0,1,0,63.999999,nabisco
81,1,0,0,0,0,109,0,1,0,0,0,121,0,0,1,1,0,109,0,0,0,0,0,77.999997,nabisco
81,1,0,0,0,0,109,0,1,0,0,0,120,0,0,1,1,0,129,0,0,0,0,0,93.000001,nabisco
81,1,0,0,0,0,129,0,1,0,0,0,104,0,0,1,0,0,129,0,0,0,0,0,95.999998,nabisco
82,1,0,0,0,0,49.000001,0,1,0,0,0,109,0,0,1,0,0,109,0,0,0,0,0,77.999997,keebler
82,1,0,0,0,0,79.000002,0,1,0,0,0,109,0,0,1,0,0,109,0,0,0,0,0,77.999997,keebler
82,1,0,0,0,0,93.000001,0,1,0,0,0,98.000002,0,0,1,0,0,88,0,0,0,0,0,58.999997,keebler
82,1,0,0,1,0,79.000002,0,1,0,0,0,105,0,0,1,0,0,109,0,0,0,0,0,77.999997,keebler
82,1,0,0,0,0,98.000002,0,1,0,0,0,109,0,0,1,0,0,88.999999,0,0,0,0,0,77.999997,keebler
82,1,0,0,0,0,98.000002,0,1,0,0,0,109,0,0,1,0,0,88.999999,0,0,0,0,0,77.999997,keebler
82,1,0,0,0,0,109,0,1,0,0,0,109,0,0,1,0,0,119.00001,0,0,0,0,0,63.999999,keebler
82,1,0,0,0,0,109,0,1,0,0,0,119.00001,0,0,1,0,0,99.000001,0,0,0,0,0,70.999998,keebler
82,1,0,0,0,0,93.000001,0,1,0,0,0,99.000001,0,0,1,1,0,98.000002,0,0,0,0,0,57.999998,keebler
82,1,0,0,0,0,98.000002,0,1,0,0,0,119.00001,0,0,1,0,0,99.000001,0,0,0,0,0,77.999997,keebler
82,1,0,0,0,0,93.000001,0,1,0,1,0,99.000001,0,0,1,0,0,98.000002,0,0,0,0,0,57.999998,keebler
82,1,0,0,0,0,98.000002,0,1,0,0,0,119.00001,0,0,1,0,0,99.000001,0,0,0,0,0,55.000001,private
82,1,0,0,0,0,109,0,1,0,0,0,119.00001,0,0,1,0,0,99.000001,0,0,0,0,0,77.999997,keebler
82,1,0,0,0,0,98.000002,0,1,0,0,0,121,0,0,1,0,0,119.00001,0,0,0,0,0,63.999999,keebler
82,1,0,0,0,0,79.000002,0,1,0,0,0,121,0,0,1,1,0,109,0,0,0,0,0,88,keebler
82,1,0,0,0,0,109,0,1,0,0,0,121,0,0,1,1,0,129,0,0,0,0,0,79.000002,keebler
82,1,0,0,0,0,98.000002,0,1,0,0,0,109,0,0,1,0,0,111,0,0,0,0,0,79.000002,keebler
82,1,0,0,0,0,88,0,1,0,1,0,108,0,0,1,1,0,108,0,0,0,0,0,57.999998,keebler
82,1,0,0,0,0,109,0,1,0,0,0,109,0,0,1,0,0,129,0,0,0,0,0,79.000002,keebler
82,1,0,0,0,0,109,0,1,0,0,0,109,0,0,1,0,0,129,0,0,0,0,0,79.000002,keebler
82,1,0,0,0,0,109,0,1,0,0,0,121,0,0,1,0,0,129,0,0,0,0,0,72.000003,keebler
82,1,0,0,0,0,109,0,1,0,0,0,121,0,0,1,0,0,129,0,0,0,0,0,72.000003,keebler
82,1,0,0,0,0,129,0,1,0,0,0,104,0,0,1,0,0,129,0,0,0,0,0,95.999998,keebler
83,1,0,0,0,0,69,0,1,0,0,0,88,0,0,1,0,0,88.999999,0,0,0,0,0,55.000001,private
83,1,0,0,0,0,69,0,1,0,0,0,88,0,0,1,0,0,109,0,0,0,0,0,55.000001,private
83,1,0,0,0,0,69,0,1,0,0,0,88,0,0,1,0,0,109,0,0,0,0,0,55.000001,private
83,1,0,0,0,0,99.000001,0,1,0,0,0,109,0,0,1,0,0,94.999999,0,0,0,0,0,55.000001,private
83,1,0,0,0,0,79.000002,0,1,0,0,0,109,0,0,1,0,0,109,0,0,0,0,0,55.000001,private
83,1,0,0,0,1,49.000001,0,1,0,0,0,109,0,0,1,0,0,109,0,0,0,0,0,77.999997,sunshine
83,1,0,0,0,0,79.000002,0,1,0,0,0,105,0,0,1,0,0,109,0,0,0,0,0,55.000001,private
83,1,0,0,0,0,79.000002,0,1,0,0,0,105,0,0,1,0,0,109,0,0,0,0,0,55.000001,private
83,1,0,0,0,0,98.000002,0,1,0,0,0,109,0,0,1,0,0,88.999999,0,0,0,0,0,77.999997,nabisco
83,1,0,0,0,0,98.000002,0,1,0,0,0,109,0,0,1,0,0,88.999999,0,0,0,0,0,55.000001,private
83,1,0,0,0,0,103,0,1,0,0,0,109,0,0,1,0,0,119.00001,0,0,0,0,0,55.000001,private
83,1,0,0,0,0,109,0,1,0,0,0,109,0,0,1,0,0,119.00001,0,0,0,0,0,55.000001,private
83,1,0,0,0,0,99.000001,0,1,0,0,0,109,0,0,1,0,0,119.00001,0,0,0,0,0,55.000001,private
83,1,0,0,0,0,99.000001,0,1,0,0,0,109,0,0,1,0,0,119.00001,0,0,0,0,0,55.000001,private
83,1,0,0,0,0,109,0,1,0,0,0,119.00001,0,0,1,0,0,99.000001,0,0,0,0,0,55.000001,private
83,1,0,0,0,0,109,0,1,0,0,0,109,0,0,1,0,0,119.00001,0,0,0,0,0,55.000001,private
83,1,0,0,0,0,88.999999,0,1,0,1,0,109,0,0,1,0,0,119.00001,0,0,0,0,0,99.000001,private
83,1,0,0,0,0,88.999999,0,1,0,0,0,109,0,0,1,0,0,119.00001,0,0,0,0,0,55.000001,private
83,1,0,0,0,0,98.000002,0,1,0,0,0,119.00001,0,0,1,0,0,99.000001,0,0,0,0,0,55.000001,private
83,1,0,0,0,0,98.000002,0,1,0,0,0,119.00001,0,0,1,0,0,99.000001,0,0,0,0,0,55.000001,private
83,1,0,0,0,0,98.000002,0,1,0,0,0,109,0,0,1,0,0,129,0,0,0,0,0,55.000001,private
83,1,0,0,0,0,98.000002,0,1,0,0,0,109,0,0,1,0,0,129,0,0,0,0,0,55.000001,private
83,1,0,0,0,0,98.000002,0,1,0,0,0,121,0,0,1,0,1,119.00001,0,0,0,0,0,55.000001,private
83,1,0,0,0,0,98.000002,0,1,0,0,0,121,0,0,1,1,0,119.00001,0,0,0,0,0,55.000001,private
83,1,0,0,0,0,98.000002,0,1,0,0,0,121,0,0,1,0,0,119.00001,0,0,0,0,0,63.999999,nabisco
83,1,0,0,0,0,98.000002,0,1,0,0,0,119.00001,0,0,1,0,0,129,0,0,0,0,0,55.000001,private
83,1,0,0,0,0,98.000002,0,1,0,0,0,119.00001,0,0,1,1,0,129,0,0,0,0,0,55.000001,private
83,1,0,0,0,0,98.000002,0,1,0,0,0,121,0,0,1,0,0,109,0,0,0,0,0,55.000001,private
83,1,0,0,0,0,109,0,1,0,0,0,121,0,0,1,1,0,119.00001,0,0,0,0,0,58.999997,private
83,1,0,0,0,0,109,0,1,0,0,0,121,0,0,1,0,0,129,0,0,0,0,0,58.999997,private
83,1,0,0,0,0,109,0,1,0,0,0,113,0,0,1,1,0,109,0,0,0,0,0,58.999997,private
83,1,0,0,0,0,109,0,1,0,0,0,121,0,0,1,1,0,129,0,0,0,0,0,58.999997,private
83,1,0,0,0,0,109,0,1,0,0,0,121,0,0,1,1,0,129,0,0,0,0,0,58.999997,private
83,1,0,0,0,0,88.999999,0,1,0,0,0,121,0,0,1,1,0,99.000001,0,0,0,0,0,58.999997,private
83,1,0,0,0,0,109,0,1,0,1,0,109,0,0,1,1,0,129,0,0,0,0,0,58.999997,private
83,1,0,0,0,0,109,0,1,0,0,0,121,0,0,1,0,0,129,0,0,0,0,0,58.999997,private
84,1,0,0,0,0,98.000002,0,1,0,0,0,88,0,0,1,0,0,88.999999,0,0,0,0,0,79.000002,private
84,1,0,0,0,0,69,0,1,0,0,0,88,0,0,1,0,0,88.999999,0,0,0,0,0,79.000002,private
84,1,0,0,1,0,98.000002,0,1,0,0,0,99.000001,0,0,1,1,0,109,0,0,0,0,0,79.000002,private
84,1,0,0,0,0,99.000001,0,1,0,0,0,109,0,0,1,1,0,99.000001,0,0,0,0,0,79.000002,private
84,1,0,0,0,0,99.000001,0,1,0,0,0,109,0,0,1,0,0,99.000001,0,0,0,0,0,79.000002,private
84,1,0,0,1,1,49.000001,0,1,0,0,0,109,0,0,1,0,0,109,0,0,0,0,0,88.999999,private
84,1,0,0,1,0,99.000001,0,1,0,0,0,109,0,0,1,0,0,88.999999,0,0,0,0,0,88.999999,private
84,1,0,0,1,0,79.000002,0,1,0,0,0,105,0,0,1,0,0,109,0,0,0,0,0,88.999999,private
84,1,0,0,0,0,103,0,1,0,0,0,109,0,0,1,0,0,88.999999,0,0,0,0,0,77.999997,nabisco
84,1,0,0,0,0,103,0,1,0,0,0,109,0,0,1,0,0,88.999999,0,0,0,0,0,63.999999,nabisco
84,1,0,0,0,0,109,0,1,0,0,0,109,0,0,1,0,0,119.00001,0,0,0,0,0,69,private
84,1,0,0,0,0,99.000001,0,1,0,0,0,109,0,0,1,0,0,119.00001,0,0,0,0,0,88.999999,private
84,1,0,0,0,0,109,0,1,0,0,0,119.00001,0,0,1,0,0,99.000001,0,0,0,0,0,79.000002,private
84,1,0,0,0,0,109,0,1,0,0,0,119.00001,0,0,1,0,0,99.000001,0,0,0,0,0,79.000002,private
84,1,0,0,0,0,109,0,1,0,0,0,119.00001,0,0,1,0,0,99.000001,0,0,0,0,0,77.999997,nabisco
84,1,0,0,0,0,109,0,1,0,0,0,119.00001,0,0,1,0,0,99.000001,0,0,0,0,0,88.999999,private
84,1,0,0,0,0,97.000003,0,1,0,0,0,115,0,0,1,0,0,109,0,0,0,1,1,56.999999,nabisco
84,1,0,0,0,0,109,0,1,0,0,0,119.00001,0,0,1,0,0,129,0,0,0,0,0,88.999999,private
84,1,0,0,0,0,109,0,1,0,0,0,121,0,0,1,1,0,129,0,0,0,0,0,88.999999,private
84,1,0,0,0,0,109,0,1,0,0,0,109,0,0,1,1,0,109,0,0,0,0,0,115,private
84,1,0,0,0,0,109,0,1,0,0,0,121,0,0,1,1,0,129,0,0,0,0,0,115,private
84,1,0,0,0,0,109,0,1,0,0,0,121,0,0,1,0,0,109,0,0,0,0,0,99.000001,private
84,1,0,0,0,0,88.999999,0,1,0,0,0,121,0,0,1,0,1,99.000001,0,0,0,0,0,99.000001,private
84,1,0,0,1,0,88.999999,0,1,0,1,1,120,0,0,1,1,0,129,0,0,0,0,0,115,private
84,1,0,0,1,0,109,0,1,0,1,0,114,0,0,1,1,0,129,0,0,0,0,0,115,private
84,1,0,0,0,0,109,0,1,0,0,0,109,0,0,1,0,0,129,0,0,0,0,0,79.000002,nabisco
84,1,0,0,0,0,109,0,1,0,0,0,121,0,0,1,0,0,129,0,0,0,0,0,79.000002,private
84,1,0,0,0,0,94.999999,0,1,0,0,0,104,0,0,1,0,0,99.000001,0,0,0,0,0,79.000002,private
84,1,0,0,0,0,124,0,1,0,0,0,105,0,0,1,0,0,98.000002,0,0,0,1,1,38,private
85,1,0,0,0,0,99.000001,0,1,0,0,0,109,0,0,1,0,0,94.999999,0,0,0,0,0,70.999998,sunshine
85,1,0,0,0,0,88.999999,0,1,0,0,0,99.000001,0,0,1,1,0,109,0,0,0,0,0,64.999998,private
85,1,0,0,0,0,79.000002,0,1,0,0,0,109,0,0,1,0,0,109,0,0,0,0,0,55.000001,private
85,1,0,0,1,0,88.999999,0,1,0,0,0,104,0,0,1,0,0,99.000001,0,0,0,0,0,64.999998,private
85,1,0,0,0,0,97.000003,0,1,0,0,0,99.000001,0,0,1,0,0,119.00001,0,0,0,0,0,64.999998,private
85,1,0,0,0,0,97.000003,0,1,0,0,0,115,0,0,1,0,0,125,0,0,0,0,0,64.999998,private
85,1,0,0,0,1,88.999999,0,1,0,1,0,119.00001,0,0,1,1,0,119.00001,0,0,0,0,0,68.000001,sunshine
85,1,0,0,0,0,97.000003,0,1,0,0,1,99.000001,0,0,1,0,0,125,0,0,0,0,0,64.999998,private
85,1,0,0,0,0,97.000003,0,1,0,0,0,129,0,0,1,1,1,109,0,0,0,0,0,61.000001,nabisco
85,1,0,0,0,0,103,0,1,0,0,0,129,0,0,1,0,0,125,0,0,0,0,0,64.999998,private
85,1,0,0,0,0,105,0,1,0,0,0,129,0,0,1,0,0,99.000001,0,0,0,0,0,64.999998,private
85,1,0,0,0,0,109,0,1,0,0,0,119.00001,0,0,1,0,1,99.000001,0,0,0,0,0,68.000001,nabisco
85,1,0,0,0,0,105,0,1,0,0,0,129,0,0,1,1,0,99.000001,0,0,0,0,0,61.000001,nabisco
85,1,0,0,0,0,105,0,1,0,0,0,129,0,0,1,1,0,99.000001,0,0,0,1,1,52.999997,nabisco
85,1,0,0,0,0,105,0,1,0,0,0,119.00001,0,0,1,0,0,125,0,0,0,0,0,64.999998,private
85,1,0,0,0,0,105,0,1,0,0,0,109,0,0,1,0,0,125,0,0,0,1,0,57.999998,keebler
85,1,0,0,0,0,105,0,1,0,0,0,129,0,0,1,1,0,99.000001,0,0,0,0,0,61.000001,nabisco
85,1,0,0,0,0,105,0,1,0,0,0,129,0,0,1,1,0,129,0,0,0,0,0,61.000001,nabisco
86,1,0,0,0,0,98.000002,0,1,0,0,0,88,0,0,1,0,0,88.999999,0,0,0,0,0,70.999998,keebler
86,1,0,0,1,0,69,0,1,0,0,0,88,0,0,1,0,0,88.999999,0,0,0,0,0,70.999998,sunshine
86,1,0,0,0,0,109,0,1,0,0,0,119.00001,0,0,1,0,0,99.000001,0,0,0,0,0,55.000001,private
86,1,0,0,0,0,109,0,1,0,0,0,119.00001,0,0,1,0,0,99.000001,0,0,0,0,0,55.000001,private
86,1,0,0,0,0,88.999999,0,1,0,0,0,109,0,0,1,0,0,119.00001,0,0,0,0,0,55.000001,private
86,1,0,0,0,0,88.999999,0,1,0,0,0,109,0,0,1,0,0,119.00001,0,0,0,0,0,55.000001,private
86,1,0,0,0,0,88.999999,0,1,0,0,0,109,0,0,1,0,0,119.00001,0,0,0,0,0,55.000001,private
86,1,0,0,0,0,109,0,1,0,0,0,109,0,0,1,1,0,129,0,0,0,0,0,55.000001,private
86,1,0,0,1,0,79.000002,0,1,0,0,0,121,0,0,1,0,0,119.00001,0,0,0,0,0,55.000001,private
86,1,0,0,1,0,79.000002,0,1,0,0,0,119.00001,0,0,1,0,0,129,0,0,0,0,0,55.000001,private
86,1,0,0,0,0,109,0,1,0,0,0,121,0,0,1,1,0,109,0,0,0,0,0,55.000001,private
86,1,0,0,1,0,79.000002,0,1,0,0,0,121,0,0,1,1,0,109,0,0,0,0,0,55.000001,private
86,1,0,0,0,0,98.000002,0,1,0,0,0,113,0,0,1,0,0,111,0,0,0,0,0,58.999997,private
86,1,0,0,0,0,109,0,1,0,0,0,124,0,0,1,1,0,129,0,0,0,0,0,58.999997,private
86,1,0,0,0,0,109,0,1,0,0,0,121,0,0,1,0,0,109,0,0,0,0,0,58.999997,private
